==========
Student ID:6834163
Student name:Sara
UUID:375ae7a5-4113-41b5-9c6c-824778bf4dfe
Experiment time:2024-05-06 10:21:55
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=3, start_epoch=0, train_batch_size=32, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='mobilenet_v3_small', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_bs_1', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [1][210/1180]	Time 0.094 (0.157)	Data 0.0003 (0.0082)	Xent 4.3564 (5.4752)	Htri 0.3268 (0.1083)	Acc 12.50 (5.40)	
Epoch: [1][220/1180]	Time 0.111 (0.155)	Data 0.0062 (0.0080)	Xent 4.3350 (5.4298)	Htri 0.0592 (0.1094)	Acc 15.62 (5.70)	
Epoch: [1][230/1180]	Time 0.122 (0.153)	Data 0.0065 (0.0079)	Xent 4.2697 (5.3875)	Htri 0.3010 (0.1172)	Acc 15.62 (5.96)	
Epoch: [1][240/1180]	Time 0.133 (0.151)	Data 0.0003 (0.0076)	Xent 3.9240 (5.3412)	Htri 0.1672 (0.1183)	Acc 15.62 (6.21)	
Epoch: [1][250/1180]	Time 0.179 (0.153)	Data 0.0003 (0.0075)	Xent 4.2418 (5.3014)	Htri 0.2618 (0.1174)	Acc 18.75 (6.46)	
Epoch: [1][260/1180]	Time 0.158 (0.154)	Data 0.0002 (0.0076)	Xent 3.7683 (5.2551)	Htri 0.3398 (0.1182)	Acc 21.88 (6.75)	
Epoch: [1][270/1180]	Time 0.115 (0.153)	Data 0.0082 (0.0075)	Xent 4.0326 (5.2125)	Htri 0.0000 (0.1197)	Acc 12.50 (6.97)	
Epoch: [1][280/1180]	Time 0.097 (0.152)	Data 0.0003 (0.0073)	Xent 4.4247 (5.1720)	Htri 0.1678 (0.1201)	Acc 12.50 (7.28)	
Epoch: [1][290/1180]	Time 0.129 (0.151)	Data 0.0006 (0.0071)	Xent 3.4347 (5.1296)	Htri 0.0000 (0.1170)	Acc 28.12 (7.69)	
Epoch: [1][300/1180]	Time 0.101 (0.150)	Data 0.0003 (0.0070)	Xent 3.6890 (5.0862)	Htri 0.3245 (0.1159)	Acc 21.88 (7.97)	
Epoch: [1][310/1180]	Time 0.090 (0.148)	Data 0.0005 (0.0068)	Xent 3.5413 (5.0558)	Htri 0.0000 (0.1135)	Acc 21.88 (8.25)	
Epoch: [1][320/1180]	Time 0.105 (0.147)	Data 0.0083 (0.0067)	Xent 3.4547 (5.0098)	Htri 0.0020 (0.1121)	Acc 21.88 (8.66)	
Epoch: [1][330/1180]	Time 0.115 (0.146)	Data 0.0064 (0.0066)	Xent 4.0193 (4.9695)	Htri 0.4042 (0.1117)	Acc 9.38 (8.97)	
Epoch: [1][340/1180]	Time 0.082 (0.145)	Data 0.0003 (0.0065)	Xent 3.9509 (4.9342)	Htri 0.0601 (0.1105)	Acc 12.50 (9.30)	
Epoch: [1][350/1180]	Time 0.257 (0.145)	Data 0.0002 (0.0064)	Xent 3.4431 (4.8946)	Htri 0.0000 (0.1085)	Acc 21.88 (9.72)	
Epoch: [1][360/1180]	Time 0.215 (0.147)	Data 0.0003 (0.0065)	Xent 3.1143 (4.8560)	Htri 0.1224 (0.1075)	Acc 28.12 (10.03)	
Epoch: [1][370/1180]	Time 0.100 (0.147)	Data 0.0017 (0.0064)	Xent 3.0692 (4.8157)	Htri 0.0127 (0.1071)	Acc 31.25 (10.45)	
Epoch: [1][380/1180]	Time 0.103 (0.146)	Data 0.0017 (0.0064)	Xent 3.3162 (4.7791)	Htri 0.2510 (0.1077)	Acc 31.25 (10.81)	
Epoch: [1][390/1180]	Time 0.099 (0.145)	Data 0.0119 (0.0063)	Xent 3.4249 (4.7438)	Htri 0.2192 (0.1081)	Acc 12.50 (11.11)	
Epoch: [1][400/1180]	Time 0.108 (0.144)	Data 0.0090 (0.0063)	Xent 3.3346 (4.7083)	Htri 0.0000 (0.1069)	Acc 28.12 (11.43)	
Epoch: [1][410/1180]	Time 0.105 (0.144)	Data 0.0071 (0.0062)	Xent 3.0943 (4.6705)	Htri 0.0000 (0.1069)	Acc 25.00 (11.85)	
Epoch: [1][420/1180]	Time 0.117 (0.143)	Data 0.0019 (0.0062)	Xent 3.6936 (4.6350)	Htri 0.0000 (0.1059)	Acc 12.50 (12.14)	
Epoch: [1][430/1180]	Time 0.117 (0.142)	Data 0.0066 (0.0061)	Xent 3.0944 (4.5988)	Htri 0.0000 (0.1038)	Acc 34.38 (12.49)	
Epoch: [1][440/1180]	Time 0.138 (0.142)	Data 0.0070 (0.0061)	Xent 2.7603 (4.5613)	Htri 0.0000 (0.1020)	Acc 37.50 (12.86)	
Epoch: [1][450/1180]	Time 0.151 (0.141)	Data 0.0008 (0.0060)	Xent 3.5332 (4.5239)	Htri 0.0000 (0.1011)	Acc 18.75 (13.31)	
Epoch: [1][460/1180]	Time 0.191 (0.142)	Data 0.0208 (0.0060)	Xent 3.3574 (4.4892)	Htri 0.4931 (0.1033)	Acc 21.88 (13.73)	
Epoch: [1][470/1180]	Time 0.233 (0.143)	Data 0.0292 (0.0060)	Xent 2.8645 (4.4569)	Htri 0.0000 (0.1015)	Acc 25.00 (14.06)	
Epoch: [1][480/1180]	Time 0.104 (0.143)	Data 0.0003 (0.0060)	Xent 3.3924 (4.4282)	Htri 0.2115 (0.1011)	Acc 25.00 (14.38)	
Epoch: [1][490/1180]	Time 0.081 (0.142)	Data 0.0003 (0.0060)	Xent 2.7819 (4.3944)	Htri 0.0000 (0.1002)	Acc 37.50 (14.81)	
Epoch: [1][500/1180]	Time 0.146 (0.141)	Data 0.0003 (0.0059)	Xent 2.5441 (4.3625)	Htri 0.0000 (0.0996)	Acc 34.38 (15.19)	
Epoch: [1][510/1180]	Time 0.116 (0.141)	Data 0.0084 (0.0058)	Xent 2.7010 (4.3316)	Htri 0.1919 (0.1009)	Acc 43.75 (15.49)	
Epoch: [1][520/1180]	Time 0.112 (0.140)	Data 0.0097 (0.0057)	Xent 2.4637 (4.3008)	Htri 0.1743 (0.1028)	Acc 37.50 (15.81)	
Epoch: [1][530/1180]	Time 0.099 (0.140)	Data 0.0003 (0.0057)	Xent 2.9359 (4.2708)	Htri 0.1066 (0.1026)	Acc 25.00 (16.08)	
Epoch: [1][540/1180]	Time 0.111 (0.139)	Data 0.0069 (0.0057)	Xent 2.5043 (4.2386)	Htri 0.0000 (0.1027)	Acc 37.50 (16.50)	
Epoch: [1][550/1180]	Time 0.128 (0.139)	Data 0.0023 (0.0057)	Xent 2.8154 (4.2106)	Htri 0.1554 (0.1015)	Acc 34.38 (16.82)	
Epoch: [1][560/1180]	Time 0.121 (0.139)	Data 0.0003 (0.0057)	Xent 2.2543 (4.1796)	Htri 0.0000 (0.1007)	Acc 43.75 (17.25)	
Epoch: [1][570/1180]	Time 0.182 (0.140)	Data 0.0002 (0.0056)	Xent 2.2398 (4.1499)	Htri 0.3301 (0.1008)	Acc 37.50 (17.57)	
Epoch: [1][580/1180]	Time 0.078 (0.140)	Data 0.0003 (0.0057)	Xent 2.3182 (4.1195)	Htri 0.0000 (0.1005)	Acc 37.50 (17.97)	
Epoch: [1][590/1180]	Time 0.087 (0.140)	Data 0.0098 (0.0056)	Xent 2.4651 (4.0920)	Htri 0.3592 (0.0996)	Acc 28.12 (18.33)	
Epoch: [1][600/1180]	Time 0.109 (0.139)	Data 0.0067 (0.0056)	Xent 1.9645 (4.0635)	Htri 0.0000 (0.0982)	Acc 62.50 (18.67)	
Epoch: [1][610/1180]	Time 0.126 (0.139)	Data 0.0101 (0.0056)	Xent 1.8033 (4.0333)	Htri 0.0000 (0.0971)	Acc 56.25 (19.11)	
Epoch: [1][620/1180]	Time 0.111 (0.138)	Data 0.0110 (0.0056)	Xent 2.4356 (4.0063)	Htri 0.0000 (0.0966)	Acc 46.88 (19.47)	
Epoch: [1][630/1180]	Time 0.124 (0.138)	Data 0.0079 (0.0056)	Xent 2.6418 (3.9795)	Htri 0.2008 (0.0971)	Acc 40.62 (19.86)	
Epoch: [1][640/1180]	Time 0.123 (0.138)	Data 0.0068 (0.0056)	Xent 2.5675 (3.9540)	Htri 0.0000 (0.0966)	Acc 34.38 (20.24)	
Epoch: [1][650/1180]	Time 0.082 (0.137)	Data 0.0008 (0.0056)	Xent 2.4804 (3.9270)	Htri 0.0000 (0.0955)	Acc 40.62 (20.63)	
Epoch: [1][660/1180]	Time 0.110 (0.137)	Data 0.0003 (0.0056)	Xent 2.3771 (3.9008)	Htri 0.0000 (0.0948)	Acc 37.50 (21.02)	
Epoch: [1][670/1180]	Time 0.173 (0.137)	Data 0.0002 (0.0056)	Xent 2.1541 (3.8729)	Htri 0.0062 (0.0934)	Acc 43.75 (21.44)	
Epoch: [1][680/1180]	Time 0.213 (0.138)	Data 0.0114 (0.0056)	Xent 2.4343 (3.8470)	Htri 0.0000 (0.0922)	Acc 40.62 (21.82)	
Epoch: [1][690/1180]	Time 0.133 (0.138)	Data 0.0067 (0.0055)	Xent 1.9925 (3.8203)	Htri 0.0000 (0.0911)	Acc 53.12 (22.20)	
Epoch: [1][700/1180]	Time 0.081 (0.138)	Data 0.0003 (0.0055)	Xent 1.5248 (3.7956)	Htri 0.0000 (0.0899)	Acc 65.62 (22.56)	
Epoch: [1][710/1180]	Time 0.095 (0.137)	Data 0.0003 (0.0055)	Xent 1.9385 (3.7714)	Htri 0.0000 (0.0898)	Acc 50.00 (22.92)	
Epoch: [1][720/1180]	Time 0.091 (0.137)	Data 0.0083 (0.0055)	Xent 1.9349 (3.7446)	Htri 0.0000 (0.0893)	Acc 46.88 (23.34)	
Epoch: [1][730/1180]	Time 0.111 (0.137)	Data 0.0063 (0.0054)	Xent 1.7906 (3.7200)	Htri 0.0000 (0.0882)	Acc 50.00 (23.67)	
Epoch: [1][740/1180]	Time 0.113 (0.136)	Data 0.0105 (0.0054)	Xent 2.1470 (3.6968)	Htri 0.0000 (0.0878)	Acc 40.62 (24.04)	
Epoch: [1][750/1180]	Time 0.081 (0.136)	Data 0.0003 (0.0054)	Xent 1.5381 (3.6731)	Htri 0.0000 (0.0891)	Acc 68.75 (24.40)	
Epoch: [1][760/1180]	Time 0.117 (0.136)	Data 0.0093 (0.0054)	Xent 1.8002 (3.6511)	Htri 0.0000 (0.0891)	Acc 46.88 (24.71)	
Epoch: [1][770/1180]	Time 0.115 (0.136)	Data 0.0064 (0.0053)	Xent 2.2016 (3.6287)	Htri 0.0000 (0.0892)	Acc 37.50 (25.03)	
Epoch: [1][780/1180]	Time 0.207 (0.136)	Data 0.0066 (0.0053)	Xent 1.9455 (3.6064)	Htri 0.0000 (0.0884)	Acc 65.62 (25.34)	
Epoch: [1][790/1180]	Time 0.173 (0.137)	Data 0.0018 (0.0053)	Xent 1.8150 (3.5830)	Htri 0.0000 (0.0878)	Acc 53.12 (25.77)	
Epoch: [1][800/1180]	Time 0.121 (0.137)	Data 0.0112 (0.0053)	Xent 2.0584 (3.5630)	Htri 0.0000 (0.0879)	Acc 46.88 (26.07)	
Epoch: [1][810/1180]	Time 0.115 (0.136)	Data 0.0003 (0.0053)	Xent 1.5730 (3.5399)	Htri 0.0650 (0.0875)	Acc 65.62 (26.45)	
Epoch: [1][820/1180]	Time 0.114 (0.136)	Data 0.0129 (0.0053)	Xent 1.3667 (3.5185)	Htri 0.4526 (0.0874)	Acc 62.50 (26.76)	
Epoch: [1][830/1180]	Time 0.109 (0.136)	Data 0.0075 (0.0053)	Xent 1.1669 (3.4966)	Htri 0.0000 (0.0867)	Acc 68.75 (27.12)	
Epoch: [1][840/1180]	Time 0.101 (0.136)	Data 0.0143 (0.0053)	Xent 1.5231 (3.4754)	Htri 0.0757 (0.0861)	Acc 65.62 (27.50)	
Epoch: [1][850/1180]	Time 0.092 (0.135)	Data 0.0003 (0.0053)	Xent 2.2535 (3.4552)	Htri 0.0482 (0.0863)	Acc 46.88 (27.79)	
Epoch: [1][860/1180]	Time 0.115 (0.135)	Data 0.0077 (0.0053)	Xent 1.5246 (3.4348)	Htri 0.0000 (0.0860)	Acc 59.38 (28.11)	
Epoch: [1][870/1180]	Time 0.113 (0.135)	Data 0.0068 (0.0053)	Xent 1.6808 (3.4148)	Htri 0.2627 (0.0854)	Acc 62.50 (28.40)	
Epoch: [1][880/1180]	Time 0.129 (0.135)	Data 0.0188 (0.0053)	Xent 1.8599 (3.3967)	Htri 0.0000 (0.0845)	Acc 53.12 (28.67)	
Epoch: [1][890/1180]	Time 0.200 (0.135)	Data 0.0079 (0.0053)	Xent 1.4949 (3.3766)	Htri 0.0000 (0.0836)	Acc 62.50 (29.00)	
Epoch: [1][900/1180]	Time 0.185 (0.136)	Data 0.0118 (0.0053)	Xent 1.6629 (3.3580)	Htri 0.0000 (0.0828)	Acc 56.25 (29.30)	
Epoch: [1][910/1180]	Time 0.117 (0.136)	Data 0.0003 (0.0052)	Xent 1.2470 (3.3370)	Htri 0.0000 (0.0823)	Acc 62.50 (29.66)	
Epoch: [1][920/1180]	Time 0.104 (0.135)	Data 0.0038 (0.0052)	Xent 1.3170 (3.3167)	Htri 0.0000 (0.0817)	Acc 68.75 (30.01)	
Epoch: [1][930/1180]	Time 0.106 (0.135)	Data 0.0064 (0.0052)	Xent 1.8813 (3.2974)	Htri 0.0000 (0.0809)	Acc 53.12 (30.33)	
Epoch: [1][940/1180]	Time 0.115 (0.135)	Data 0.0077 (0.0052)	Xent 1.2102 (3.2776)	Htri 0.0000 (0.0807)	Acc 68.75 (30.67)	
Epoch: [1][950/1180]	Time 0.106 (0.135)	Data 0.0003 (0.0052)	Xent 1.7688 (3.2596)	Htri 0.0000 (0.0803)	Acc 53.12 (30.96)	
Epoch: [1][960/1180]	Time 0.111 (0.134)	Data 0.0002 (0.0052)	Xent 1.2714 (3.2407)	Htri 0.0000 (0.0795)	Acc 78.12 (31.31)	
Epoch: [1][970/1180]	Time 0.078 (0.134)	Data 0.0004 (0.0051)	Xent 1.6817 (3.2225)	Htri 0.0000 (0.0794)	Acc 50.00 (31.61)	
Epoch: [1][980/1180]	Time 0.124 (0.134)	Data 0.0066 (0.0051)	Xent 1.6209 (3.2045)	Htri 0.0000 (0.0794)	Acc 53.12 (31.92)	
Epoch: [1][990/1180]	Time 0.236 (0.134)	Data 0.0015 (0.0051)	Xent 1.3032 (3.1863)	Htri 0.2789 (0.0790)	Acc 65.62 (32.24)	
Epoch: [1][1000/1180]	Time 0.187 (0.135)	Data 0.0002 (0.0051)	Xent 1.3278 (3.1692)	Htri 0.0000 (0.0786)	Acc 59.38 (32.53)	
Epoch: [1][1010/1180]	Time 0.114 (0.135)	Data 0.0066 (0.0051)	Xent 1.1368 (3.1515)	Htri 0.0000 (0.0785)	Acc 68.75 (32.86)	
Epoch: [1][1020/1180]	Time 0.103 (0.135)	Data 0.0067 (0.0051)	Xent 1.3572 (3.1338)	Htri 0.0702 (0.0780)	Acc 62.50 (33.14)	
Epoch: [1][1030/1180]	Time 0.101 (0.135)	Data 0.0067 (0.0051)	Xent 1.4752 (3.1176)	Htri 0.0000 (0.0777)	Acc 59.38 (33.41)	
Epoch: [1][1040/1180]	Time 0.100 (0.134)	Data 0.0065 (0.0051)	Xent 1.3059 (3.1018)	Htri 0.0000 (0.0778)	Acc 62.50 (33.67)	
Epoch: [1][1050/1180]	Time 0.110 (0.134)	Data 0.0069 (0.0051)	Xent 1.5533 (3.0856)	Htri 0.0000 (0.0777)	Acc 53.12 (33.94)	
Epoch: [1][1060/1180]	Time 0.173 (0.134)	Data 0.0008 (0.0051)	Xent 1.4527 (3.0698)	Htri 0.0000 (0.0771)	Acc 68.75 (34.20)	
Epoch: [1][1070/1180]	Time 0.143 (0.134)	Data 0.0071 (0.0051)	Xent 1.5967 (3.0550)	Htri 0.1759 (0.0766)	Acc 56.25 (34.45)	
Epoch: [1][1080/1180]	Time 0.082 (0.134)	Data 0.0043 (0.0050)	Xent 1.3059 (3.0395)	Htri 0.1212 (0.0760)	Acc 65.62 (34.69)	
Epoch: [1][1090/1180]	Time 0.107 (0.133)	Data 0.0092 (0.0051)	Xent 1.4570 (3.0240)	Htri 0.1389 (0.0760)	Acc 56.25 (35.01)	
Epoch: [1][1100/1180]	Time 0.190 (0.134)	Data 0.0002 (0.0050)	Xent 1.3166 (3.0081)	Htri 0.0000 (0.0753)	Acc 68.75 (35.30)	
Epoch: [1][1110/1180]	Time 0.219 (0.134)	Data 0.0088 (0.0050)	Xent 1.1389 (2.9925)	Htri 0.0000 (0.0751)	Acc 78.12 (35.61)	
Epoch: [1][1120/1180]	Time 0.093 (0.134)	Data 0.0003 (0.0050)	Xent 1.0609 (2.9759)	Htri 0.0000 (0.0747)	Acc 75.00 (35.93)	
Epoch: [1][1130/1180]	Time 0.166 (0.134)	Data 0.0002 (0.0050)	Xent 1.2515 (2.9615)	Htri 0.0206 (0.0740)	Acc 62.50 (36.16)	
Epoch: [1][1140/1180]	Time 0.079 (0.134)	Data 0.0003 (0.0050)	Xent 1.5417 (2.9460)	Htri 0.0000 (0.0734)	Acc 59.38 (36.46)	
Epoch: [1][1150/1180]	Time 0.085 (0.134)	Data 0.0066 (0.0050)	Xent 1.1257 (2.9305)	Htri 0.0000 (0.0729)	Acc 71.88 (36.72)	
Epoch: [1][1160/1180]	Time 0.083 (0.134)	Data 0.0004 (0.0050)	Xent 1.4658 (2.9152)	Htri 0.1428 (0.0724)	Acc 62.50 (37.02)	
Epoch: [1][1170/1180]	Time 0.093 (0.133)	Data 0.0003 (0.0049)	Xent 1.1647 (2.9000)	Htri 0.0000 (0.0719)	Acc 71.88 (37.30)	
Epoch: [1][1180/1180]	Time 0.048 (0.133)	Data 0.0001 (0.0049)	Xent 0.7808 (2.8842)	Htri 0.0000 (0.0714)	Acc 81.25 (37.59)	
Epoch: [2][10/1180]	Time 0.121 (0.192)	Data 0.0082 (0.0586)	Xent 0.8964 (1.0584)	Htri 0.0000 (0.0141)	Acc 68.75 (70.94)	
Epoch: [2][20/1180]	Time 0.185 (0.161)	Data 0.0075 (0.0313)	Xent 1.0259 (1.1203)	Htri 0.0058 (0.0484)	Acc 65.62 (69.22)	
Epoch: [2][30/1180]	Time 0.140 (0.170)	Data 0.0003 (0.0220)	Xent 0.8400 (1.0973)	Htri 0.2204 (0.0563)	Acc 78.12 (69.48)	
Epoch: [2][40/1180]	Time 0.198 (0.176)	Data 0.0002 (0.0183)	Xent 1.3928 (1.0952)	Htri 0.0000 (0.0723)	Acc 59.38 (69.84)	
Epoch: [2][50/1180]	Time 0.080 (0.162)	Data 0.0003 (0.0154)	Xent 1.0236 (1.0957)	Htri 0.0000 (0.0701)	Acc 81.25 (70.06)	
