==========
Student ID:6834163
Student name:Sara
UUID:f61a67f6-024f-4404-a11e-fc2349752605
Experiment time:2024-05-03 09:22:27
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=3, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='mobilenet_v3_small', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_aug_random_crop', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [2][360/590]	Time 0.089 (0.098)	Data 0.0003 (0.0013)	Xent 3.8627 (4.2843)	Htri 0.2475 (0.3320)	Acc 15.62 (13.09)	
Epoch: [2][370/590]	Time 0.090 (0.098)	Data 0.0003 (0.0013)	Xent 4.1249 (4.2768)	Htri 0.3183 (0.3322)	Acc 14.06 (13.12)	
Epoch: [2][380/590]	Time 0.103 (0.098)	Data 0.0004 (0.0012)	Xent 3.5248 (4.2671)	Htri 0.5146 (0.3319)	Acc 18.75 (13.24)	
Epoch: [2][390/590]	Time 0.119 (0.098)	Data 0.0003 (0.0012)	Xent 4.0001 (4.2584)	Htri 0.1960 (0.3319)	Acc 17.19 (13.38)	
Epoch: [2][400/590]	Time 0.095 (0.099)	Data 0.0003 (0.0012)	Xent 3.9087 (4.2517)	Htri 0.1393 (0.3303)	Acc 12.50 (13.43)	
Epoch: [2][410/590]	Time 0.096 (0.099)	Data 0.0002 (0.0012)	Xent 3.9942 (4.2458)	Htri 0.3891 (0.3288)	Acc 15.62 (13.45)	
Epoch: [2][420/590]	Time 0.099 (0.099)	Data 0.0002 (0.0011)	Xent 3.9641 (4.2372)	Htri 0.5467 (0.3294)	Acc 17.19 (13.53)	
Epoch: [2][430/590]	Time 0.102 (0.098)	Data 0.0003 (0.0011)	Xent 4.1033 (4.2316)	Htri 0.3052 (0.3317)	Acc 21.88 (13.61)	
Epoch: [2][440/590]	Time 0.085 (0.098)	Data 0.0002 (0.0011)	Xent 4.0102 (4.2256)	Htri 0.0182 (0.3289)	Acc 15.62 (13.65)	
Epoch: [2][450/590]	Time 0.086 (0.098)	Data 0.0002 (0.0011)	Xent 4.0908 (4.2172)	Htri 0.1118 (0.3276)	Acc 10.94 (13.77)	
Epoch: [2][460/590]	Time 0.092 (0.098)	Data 0.0002 (0.0011)	Xent 3.9380 (4.2106)	Htri 0.4555 (0.3269)	Acc 17.19 (13.84)	
Epoch: [2][470/590]	Time 0.108 (0.098)	Data 0.0002 (0.0010)	Xent 3.7980 (4.2034)	Htri 0.2752 (0.3265)	Acc 20.31 (13.91)	
Epoch: [2][480/590]	Time 0.098 (0.098)	Data 0.0002 (0.0010)	Xent 3.6125 (4.1955)	Htri 0.1656 (0.3273)	Acc 23.44 (14.02)	
Epoch: [2][490/590]	Time 0.089 (0.098)	Data 0.0003 (0.0010)	Xent 3.9202 (4.1905)	Htri 0.1002 (0.3258)	Acc 14.06 (14.05)	
Epoch: [2][500/590]	Time 0.092 (0.098)	Data 0.0002 (0.0010)	Xent 3.7519 (4.1835)	Htri 0.5043 (0.3257)	Acc 20.31 (14.10)	
Epoch: [2][510/590]	Time 0.109 (0.098)	Data 0.0002 (0.0010)	Xent 4.1670 (4.1771)	Htri 0.3983 (0.3261)	Acc 9.38 (14.16)	
Epoch: [2][520/590]	Time 0.120 (0.098)	Data 0.0002 (0.0010)	Xent 3.6394 (4.1702)	Htri 0.4881 (0.3247)	Acc 18.75 (14.26)	
Epoch: [2][530/590]	Time 0.098 (0.098)	Data 0.0002 (0.0010)	Xent 3.8080 (4.1631)	Htri 0.4904 (0.3240)	Acc 17.19 (14.35)	
Epoch: [2][540/590]	Time 0.096 (0.098)	Data 0.0002 (0.0009)	Xent 3.7521 (4.1571)	Htri 0.0984 (0.3229)	Acc 10.94 (14.35)	
Epoch: [2][550/590]	Time 0.089 (0.098)	Data 0.0002 (0.0009)	Xent 3.6318 (4.1506)	Htri 0.1313 (0.3214)	Acc 21.88 (14.43)	
Epoch: [2][560/590]	Time 0.088 (0.098)	Data 0.0003 (0.0009)	Xent 3.4622 (4.1437)	Htri 0.8900 (0.3234)	Acc 28.12 (14.49)	
Epoch: [2][570/590]	Time 0.090 (0.098)	Data 0.0002 (0.0009)	Xent 3.8639 (4.1384)	Htri 0.3460 (0.3247)	Acc 14.06 (14.55)	
Epoch: [2][580/590]	Time 0.088 (0.098)	Data 0.0002 (0.0009)	Xent 3.6868 (4.1326)	Htri 0.1709 (0.3239)	Acc 23.44 (14.63)	
Epoch: [2][590/590]	Time 0.084 (0.097)	Data 0.0001 (0.0009)	Xent 3.8987 (4.1251)	Htri 0.6681 (0.3247)	Acc 20.31 (14.77)	
Epoch: [3][10/590]	Time 0.089 (0.145)	Data 0.0002 (0.0374)	Xent 3.8004 (3.6504)	Htri 0.3195 (0.2736)	Acc 29.69 (25.16)	
Epoch: [3][20/590]	Time 0.085 (0.122)	Data 0.0002 (0.0188)	Xent 3.7985 (3.6310)	Htri 0.3580 (0.2651)	Acc 17.19 (22.89)	
Epoch: [3][30/590]	Time 0.089 (0.112)	Data 0.0003 (0.0126)	Xent 3.7651 (3.6330)	Htri 0.4497 (0.2674)	Acc 17.19 (22.08)	
Epoch: [3][40/590]	Time 0.099 (0.109)	Data 0.0002 (0.0095)	Xent 3.5472 (3.6223)	Htri 0.4000 (0.2672)	Acc 23.44 (21.99)	
Epoch: [3][50/590]	Time 0.097 (0.107)	Data 0.0003 (0.0077)	Xent 3.6470 (3.6224)	Htri 0.2981 (0.2573)	Acc 20.31 (22.09)	
Epoch: [3][60/590]	Time 0.097 (0.107)	Data 0.0002 (0.0065)	Xent 3.3680 (3.6148)	Htri 0.3020 (0.2558)	Acc 21.88 (22.21)	
Epoch: [3][70/590]	Time 0.105 (0.105)	Data 0.0002 (0.0056)	Xent 3.5191 (3.6171)	Htri 0.1492 (0.2579)	Acc 20.31 (21.92)	
Epoch: [3][80/590]	Time 0.087 (0.103)	Data 0.0002 (0.0049)	Xent 3.8537 (3.6283)	Htri 0.5780 (0.2716)	Acc 14.06 (21.50)	
Epoch: [3][90/590]	Time 0.089 (0.101)	Data 0.0003 (0.0044)	Xent 3.5208 (3.6206)	Htri 0.1971 (0.2834)	Acc 29.69 (21.58)	
Epoch: [3][100/590]	Time 0.088 (0.101)	Data 0.0002 (0.0040)	Xent 3.6424 (3.6166)	Htri 0.3299 (0.2906)	Acc 17.19 (21.59)	
Epoch: [3][110/590]	Time 0.089 (0.100)	Data 0.0002 (0.0036)	Xent 3.5743 (3.6128)	Htri 0.1531 (0.2813)	Acc 21.88 (21.66)	
Epoch: [3][120/590]	Time 0.090 (0.099)	Data 0.0003 (0.0033)	Xent 3.7736 (3.6164)	Htri 0.2349 (0.2875)	Acc 17.19 (21.61)	
Epoch: [3][130/590]	Time 0.088 (0.098)	Data 0.0002 (0.0031)	Xent 3.8512 (3.6120)	Htri 0.4050 (0.2889)	Acc 10.94 (21.75)	
Epoch: [3][140/590]	Time 0.105 (0.098)	Data 0.0004 (0.0029)	Xent 3.4045 (3.5998)	Htri 0.5377 (0.2974)	Acc 20.31 (22.00)	
Epoch: [3][150/590]	Time 0.100 (0.098)	Data 0.0003 (0.0027)	Xent 3.5447 (3.5946)	Htri 0.5607 (0.2990)	Acc 23.44 (22.10)	
Epoch: [3][160/590]	Time 0.085 (0.098)	Data 0.0003 (0.0026)	Xent 3.5159 (3.5932)	Htri 0.4549 (0.3038)	Acc 20.31 (21.95)	
Epoch: [3][170/590]	Time 0.095 (0.098)	Data 0.0002 (0.0024)	Xent 3.5139 (3.5872)	Htri 0.1834 (0.3032)	Acc 29.69 (22.07)	
Epoch: [3][180/590]	Time 0.116 (0.099)	Data 0.0004 (0.0023)	Xent 3.4851 (3.5818)	Htri 0.2878 (0.3066)	Acc 18.75 (22.15)	
Epoch: [3][190/590]	Time 0.117 (0.100)	Data 0.0003 (0.0022)	Xent 3.3786 (3.5788)	Htri 0.1007 (0.3063)	Acc 26.56 (22.18)	
Epoch: [3][200/590]	Time 0.095 (0.100)	Data 0.0003 (0.0021)	Xent 3.5693 (3.5777)	Htri 0.1001 (0.3034)	Acc 26.56 (22.19)	
Epoch: [3][210/590]	Time 0.089 (0.100)	Data 0.0005 (0.0020)	Xent 3.6131 (3.5722)	Htri 0.0000 (0.2983)	Acc 17.19 (22.19)	
Epoch: [3][220/590]	Time 0.092 (0.099)	Data 0.0002 (0.0019)	Xent 3.7812 (3.5685)	Htri 0.2899 (0.2978)	Acc 18.75 (22.28)	
Epoch: [3][230/590]	Time 0.106 (0.099)	Data 0.0004 (0.0019)	Xent 3.5761 (3.5628)	Htri 0.5831 (0.3005)	Acc 14.06 (22.34)	
Epoch: [3][240/590]	Time 0.114 (0.099)	Data 0.0004 (0.0018)	Xent 3.4560 (3.5558)	Htri 0.2493 (0.2995)	Acc 25.00 (22.43)	
Epoch: [3][250/590]	Time 0.106 (0.099)	Data 0.0003 (0.0017)	Xent 3.3936 (3.5541)	Htri 0.0570 (0.2990)	Acc 21.88 (22.44)	
Epoch: [3][260/590]	Time 0.089 (0.099)	Data 0.0002 (0.0017)	Xent 3.5806 (3.5535)	Htri 0.3289 (0.2967)	Acc 20.31 (22.31)	
Epoch: [3][270/590]	Time 0.099 (0.099)	Data 0.0003 (0.0016)	Xent 3.5184 (3.5442)	Htri 0.5307 (0.3006)	Acc 21.88 (22.47)	
Epoch: [3][280/590]	Time 0.104 (0.099)	Data 0.0003 (0.0016)	Xent 3.3373 (3.5402)	Htri 0.1796 (0.2998)	Acc 26.56 (22.52)	
Epoch: [3][290/590]	Time 0.107 (0.099)	Data 0.0003 (0.0015)	Xent 3.5515 (3.5359)	Htri 0.3915 (0.3001)	Acc 23.44 (22.60)	
Epoch: [3][300/590]	Time 0.090 (0.099)	Data 0.0003 (0.0015)	Xent 3.2472 (3.5300)	Htri 0.4236 (0.3009)	Acc 21.88 (22.60)	
Epoch: [3][310/590]	Time 0.126 (0.099)	Data 0.0003 (0.0015)	Xent 3.4122 (3.5257)	Htri 0.5867 (0.3051)	Acc 25.00 (22.67)	
Epoch: [3][320/590]	Time 0.094 (0.099)	Data 0.0002 (0.0014)	Xent 3.2857 (3.5224)	Htri 0.4476 (0.3059)	Acc 26.56 (22.73)	
Epoch: [3][330/590]	Time 0.096 (0.099)	Data 0.0002 (0.0014)	Xent 3.1389 (3.5154)	Htri 0.4344 (0.3075)	Acc 29.69 (22.85)	
Epoch: [3][340/590]	Time 0.090 (0.099)	Data 0.0003 (0.0013)	Xent 3.6048 (3.5071)	Htri 0.2143 (0.3064)	Acc 23.44 (22.99)	
Epoch: [3][350/590]	Time 0.094 (0.099)	Data 0.0004 (0.0013)	Xent 3.3511 (3.5016)	Htri 0.0644 (0.3036)	Acc 20.31 (23.07)	
Epoch: [3][360/590]	Time 0.087 (0.099)	Data 0.0003 (0.0013)	Xent 3.2889 (3.4978)	Htri 0.1757 (0.3064)	Acc 28.12 (23.09)	
Epoch: [3][370/590]	Time 0.087 (0.099)	Data 0.0002 (0.0013)	Xent 3.1620 (3.4931)	Htri 0.8426 (0.3086)	Acc 29.69 (23.15)	
Epoch: [3][380/590]	Time 0.089 (0.098)	Data 0.0002 (0.0012)	Xent 3.0737 (3.4868)	Htri 0.1454 (0.3093)	Acc 37.50 (23.23)	
Epoch: [3][390/590]	Time 0.088 (0.098)	Data 0.0002 (0.0012)	Xent 3.3339 (3.4846)	Htri 0.1051 (0.3084)	Acc 28.12 (23.26)	
Epoch: [3][400/590]	Time 0.095 (0.098)	Data 0.0002 (0.0012)	Xent 3.2697 (3.4808)	Htri 0.2416 (0.3103)	Acc 28.12 (23.38)	
Epoch: [3][410/590]	Time 0.111 (0.098)	Data 0.0003 (0.0012)	Xent 3.2874 (3.4745)	Htri 0.2180 (0.3094)	Acc 29.69 (23.45)	
Epoch: [3][420/590]	Time 0.102 (0.098)	Data 0.0003 (0.0011)	Xent 3.8396 (3.4703)	Htri 0.2316 (0.3103)	Acc 18.75 (23.51)	
Epoch: [3][430/590]	Time 0.100 (0.099)	Data 0.0003 (0.0011)	Xent 3.2918 (3.4659)	Htri 0.4814 (0.3118)	Acc 26.56 (23.57)	
Epoch: [3][440/590]	Time 0.095 (0.099)	Data 0.0003 (0.0011)	Xent 3.5653 (3.4645)	Htri 0.4476 (0.3120)	Acc 21.88 (23.63)	
Epoch: [3][450/590]	Time 0.106 (0.099)	Data 0.0003 (0.0011)	Xent 3.5502 (3.4597)	Htri 0.1604 (0.3112)	Acc 18.75 (23.77)	
Epoch: [3][460/590]	Time 0.088 (0.099)	Data 0.0002 (0.0011)	Xent 3.3473 (3.4551)	Htri 0.3285 (0.3114)	Acc 28.12 (23.82)	
Epoch: [3][470/590]	Time 0.088 (0.099)	Data 0.0003 (0.0010)	Xent 2.9419 (3.4510)	Htri 0.1204 (0.3092)	Acc 32.81 (23.88)	
Epoch: [3][480/590]	Time 0.086 (0.098)	Data 0.0002 (0.0010)	Xent 3.2723 (3.4470)	Htri 0.2336 (0.3093)	Acc 23.44 (23.96)	
Epoch: [3][490/590]	Time 0.088 (0.098)	Data 0.0003 (0.0010)	Xent 3.3004 (3.4441)	Htri 0.2571 (0.3087)	Acc 26.56 (23.97)	
Epoch: [3][500/590]	Time 0.088 (0.098)	Data 0.0003 (0.0010)	Xent 3.3560 (3.4422)	Htri 0.3438 (0.3106)	Acc 20.31 (23.98)	
Epoch: [3][510/590]	Time 0.103 (0.098)	Data 0.0003 (0.0010)	Xent 2.8702 (3.4356)	Htri 0.3072 (0.3104)	Acc 37.50 (24.07)	
Epoch: [3][520/590]	Time 0.091 (0.098)	Data 0.0002 (0.0010)	Xent 3.5548 (3.4300)	Htri 0.3380 (0.3111)	Acc 17.19 (24.15)	
Epoch: [3][530/590]	Time 0.089 (0.098)	Data 0.0003 (0.0010)	Xent 3.0023 (3.4255)	Htri 0.1315 (0.3119)	Acc 39.06 (24.27)	
Epoch: [3][540/590]	Time 0.084 (0.098)	Data 0.0002 (0.0009)	Xent 3.3857 (3.4217)	Htri 0.2506 (0.3136)	Acc 25.00 (24.36)	
Epoch: [3][550/590]	Time 0.130 (0.098)	Data 0.0003 (0.0009)	Xent 2.8967 (3.4173)	Htri 0.3643 (0.3129)	Acc 34.38 (24.43)	
Epoch: [3][560/590]	Time 0.090 (0.098)	Data 0.0004 (0.0009)	Xent 3.2682 (3.4125)	Htri 0.0876 (0.3124)	Acc 25.00 (24.48)	
Epoch: [3][570/590]	Time 0.086 (0.098)	Data 0.0003 (0.0009)	Xent 2.9165 (3.4084)	Htri 0.3124 (0.3128)	Acc 34.38 (24.54)	
Epoch: [3][580/590]	Time 0.109 (0.098)	Data 0.0004 (0.0009)	Xent 2.9587 (3.4047)	Htri 0.2241 (0.3122)	Acc 34.38 (24.58)	
Epoch: [3][590/590]	Time 0.079 (0.098)	Data 0.0001 (0.0009)	Xent 2.9519 (3.3983)	Htri 0.3462 (0.3131)	Acc 32.81 (24.72)	
=> Test
Evaluating veri ...
Extracted features for query set, obtained 1678-by-576 matrix
Extracted features for gallery set, obtained 11579-by-576 matrix
=> BatchTime(s)/BatchSize(img): 0.021/100
Computing CMC and mAP
Results ----------
mAP: 22.2%
CMC curve
Rank-1  : 46.5%
Rank-5  : 62.3%
Rank-10 : 70.6%
Rank-20 : 78.5%
------------------
Checkpoint saved to "/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_aug_random_crop/model.pth.tar-3"
Elapsed 0:03:46
=> Show performance summary
veri (source)
- epoch 3	 rank1 46.5%
