==========
Student ID:6834163
Student name:Sara
UUID:6a436428-c084-4518-920f-d87a10d02154
Experiment time:2024-05-05 23:32:12
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.1, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=3, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='mobilenet_v3_small', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_lr_4', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [2][590/590]	Time 9.285 (9.876)	Data 0.0120 (0.0246)	Xent 5.9550 (5.6408)	Htri 0.0942 (0.1237)	Acc 1.56 (2.24)	
Epoch: [3][10/590]	Time 9.303 (9.588)	Data 0.0192 (0.1475)	Xent 5.8170 (5.7720)	Htri 0.1079 (0.1460)	Acc 1.56 (2.66)	
Epoch: [3][20/590]	Time 9.031 (9.478)	Data 0.0183 (0.0866)	Xent 5.9175 (5.7961)	Htri 0.0790 (0.1309)	Acc 1.56 (2.11)	
Epoch: [3][30/590]	Time 9.747 (9.431)	Data 0.0198 (0.0639)	Xent 5.9357 (5.7672)	Htri 0.0527 (0.1285)	Acc 1.56 (2.03)	
Epoch: [3][40/590]	Time 8.998 (9.390)	Data 0.0180 (0.0531)	Xent 5.6191 (5.7258)	Htri 0.1770 (0.1348)	Acc 0.00 (2.15)	
Epoch: [3][50/590]	Time 9.247 (9.413)	Data 0.0316 (0.0464)	Xent 5.6136 (5.7166)	Htri 0.1127 (0.1314)	Acc 1.56 (2.22)	
Epoch: [3][60/590]	Time 9.511 (9.481)	Data 0.0410 (0.0424)	Xent 5.8374 (5.7176)	Htri 0.1131 (0.1295)	Acc 1.56 (2.42)	
Epoch: [3][70/590]	Time 9.692 (9.493)	Data 0.0192 (0.0391)	Xent 5.7482 (5.7034)	Htri 0.2485 (0.1320)	Acc 0.00 (2.41)	
Epoch: [3][80/590]	Time 9.888 (9.510)	Data 0.0186 (0.0372)	Xent 5.7851 (5.6953)	Htri 0.2389 (0.1320)	Acc 3.12 (2.42)	
Epoch: [3][90/590]	Time 9.978 (9.525)	Data 0.0170 (0.0352)	Xent 5.5143 (5.6817)	Htri 0.0713 (0.1344)	Acc 1.56 (2.40)	
Epoch: [3][100/590]	Time 9.829 (9.531)	Data 0.0179 (0.0342)	Xent 5.6004 (5.6760)	Htri 0.0824 (0.1337)	Acc 0.00 (2.38)	
Epoch: [3][110/590]	Time 9.388 (9.544)	Data 0.0167 (0.0332)	Xent 5.4465 (5.6591)	Htri 0.0088 (0.1327)	Acc 0.00 (2.34)	
Epoch: [3][120/590]	Time 9.083 (9.548)	Data 0.0188 (0.0327)	Xent 5.5099 (5.6436)	Htri 0.1656 (0.1341)	Acc 6.25 (2.50)	
Epoch: [3][130/590]	Time 9.426 (9.567)	Data 0.0462 (0.0320)	Xent 5.5200 (5.6353)	Htri 0.2520 (0.1350)	Acc 4.69 (2.50)	
Epoch: [3][140/590]	Time 8.989 (9.593)	Data 0.0205 (0.0314)	Xent 5.6087 (5.6324)	Htri 0.0852 (0.1358)	Acc 3.12 (2.51)	
Epoch: [3][150/590]	Time 9.030 (9.608)	Data 0.0204 (0.0306)	Xent 5.9128 (5.6289)	Htri 0.1641 (0.1345)	Acc 0.00 (2.51)	
Epoch: [3][160/590]	Time 10.050 (9.640)	Data 0.0164 (0.0300)	Xent 5.3535 (5.6222)	Htri 0.0838 (0.1332)	Acc 3.12 (2.51)	
Epoch: [3][170/590]	Time 10.774 (9.681)	Data 0.0188 (0.0295)	Xent 5.5017 (5.6149)	Htri 0.0930 (0.1323)	Acc 3.12 (2.53)	
Epoch: [3][180/590]	Time 10.303 (9.716)	Data 0.0197 (0.0289)	Xent 5.3549 (5.6112)	Htri 0.0394 (0.1335)	Acc 6.25 (2.56)	
Epoch: [3][190/590]	Time 10.952 (9.765)	Data 0.0215 (0.0286)	Xent 5.7309 (5.6166)	Htri 0.0797 (0.1335)	Acc 3.12 (2.56)	
Epoch: [3][200/590]	Time 10.824 (9.823)	Data 0.0218 (0.0283)	Xent 5.7814 (5.6117)	Htri 0.2788 (0.1353)	Acc 0.00 (2.54)	
Epoch: [3][210/590]	Time 10.920 (9.886)	Data 0.0196 (0.0281)	Xent 5.4115 (5.6060)	Htri 0.3228 (0.1363)	Acc 3.12 (2.60)	
Epoch: [3][220/590]	Time 10.643 (9.945)	Data 0.0179 (0.0279)	Xent 5.6063 (5.5997)	Htri 0.2309 (0.1369)	Acc 1.56 (2.61)	
Epoch: [3][230/590]	Time 12.318 (10.013)	Data 0.0202 (0.0277)	Xent 5.4785 (5.5964)	Htri 0.0270 (0.1367)	Acc 1.56 (2.60)	
Epoch: [3][240/590]	Time 12.004 (10.095)	Data 0.0203 (0.0276)	Xent 5.5186 (5.5982)	Htri 0.0853 (0.1370)	Acc 1.56 (2.60)	
Epoch: [3][250/590]	Time 12.422 (10.175)	Data 0.0234 (0.0274)	Xent 5.6594 (5.5989)	Htri 0.1245 (0.1364)	Acc 3.12 (2.59)	
Epoch: [3][260/590]	Time 12.904 (10.271)	Data 0.0184 (0.0272)	Xent 5.5672 (5.5990)	Htri 0.0415 (0.1354)	Acc 3.12 (2.61)	
Epoch: [3][270/590]	Time 13.432 (10.376)	Data 0.0225 (0.0271)	Xent 5.9237 (5.5990)	Htri 0.0379 (0.1342)	Acc 3.12 (2.62)	
Epoch: [3][280/590]	Time 13.993 (10.502)	Data 0.0200 (0.0269)	Xent 5.3885 (5.5966)	Htri 0.1618 (0.1330)	Acc 6.25 (2.61)	
Epoch: [3][290/590]	Time 13.950 (10.624)	Data 0.0174 (0.0266)	Xent 5.7140 (5.5991)	Htri 0.1032 (0.1327)	Acc 4.69 (2.60)	
Epoch: [3][300/590]	Time 14.923 (10.751)	Data 0.0408 (0.0266)	Xent 5.3927 (5.5987)	Htri 0.1685 (0.1334)	Acc 4.69 (2.61)	
Epoch: [3][310/590]	Time 14.865 (10.887)	Data 0.0174 (0.0264)	Xent 5.4614 (5.5996)	Htri 0.1660 (0.1330)	Acc 4.69 (2.59)	
Epoch: [3][320/590]	Time 15.112 (11.024)	Data 0.0195 (0.0263)	Xent 5.7817 (5.5998)	Htri 0.2100 (0.1334)	Acc 4.69 (2.61)	
Epoch: [3][330/590]	Time 16.269 (11.166)	Data 0.0196 (0.0261)	Xent 5.8037 (5.6024)	Htri 0.1135 (0.1341)	Acc 3.12 (2.59)	
Epoch: [3][340/590]	Time 15.983 (11.306)	Data 0.0190 (0.0260)	Xent 5.6073 (5.6045)	Htri 0.1102 (0.1322)	Acc 3.12 (2.59)	
Epoch: [3][350/590]	Time 16.890 (11.451)	Data 0.0279 (0.0259)	Xent 6.0113 (5.6062)	Htri 0.1056 (0.1323)	Acc 3.12 (2.57)	
Epoch: [3][360/590]	Time 17.221 (11.594)	Data 0.0479 (0.0258)	Xent 5.4191 (5.6051)	Htri 0.2909 (0.1321)	Acc 4.69 (2.58)	
Epoch: [3][370/590]	Time 16.914 (11.741)	Data 0.0180 (0.0257)	Xent 5.3902 (5.6035)	Htri 0.1524 (0.1321)	Acc 1.56 (2.55)	
Epoch: [3][380/590]	Time 18.237 (11.899)	Data 0.0181 (0.0256)	Xent 6.1489 (5.6039)	Htri 0.2019 (0.1319)	Acc 3.12 (2.56)	
Epoch: [3][390/590]	Time 17.352 (12.047)	Data 0.0202 (0.0255)	Xent 5.7280 (5.6046)	Htri 0.1609 (0.1322)	Acc 0.00 (2.55)	
Epoch: [3][400/590]	Time 17.817 (12.195)	Data 0.0200 (0.0254)	Xent 5.4065 (5.6045)	Htri 0.1750 (0.1319)	Acc 3.12 (2.54)	
Epoch: [3][410/590]	Time 19.290 (12.350)	Data 0.0183 (0.0254)	Xent 5.2141 (5.6035)	Htri 0.0434 (0.1314)	Acc 4.69 (2.54)	
Epoch: [3][420/590]	Time 19.767 (12.515)	Data 0.0186 (0.0252)	Xent 5.5455 (5.6019)	Htri 0.0862 (0.1305)	Acc 0.00 (2.55)	
Epoch: [3][430/590]	Time 20.636 (12.695)	Data 0.0393 (0.0252)	Xent 5.6020 (5.6021)	Htri 0.1193 (0.1302)	Acc 0.00 (2.55)	
Epoch: [3][440/590]	Time 21.821 (12.890)	Data 0.0187 (0.0251)	Xent 5.8035 (5.6006)	Htri 0.2177 (0.1298)	Acc 0.00 (2.58)	
Epoch: [3][450/590]	Time 23.424 (13.105)	Data 0.0201 (0.0251)	Xent 5.4438 (5.5985)	Htri 0.1110 (0.1300)	Acc 3.12 (2.57)	
Epoch: [3][460/590]	Time 24.217 (13.340)	Data 0.0191 (0.0250)	Xent 5.2900 (5.5983)	Htri 0.0772 (0.1299)	Acc 3.12 (2.57)	
Epoch: [3][470/590]	Time 25.083 (13.585)	Data 0.0174 (0.0249)	Xent 5.6171 (5.5966)	Htri 0.0741 (0.1297)	Acc 1.56 (2.57)	
Epoch: [3][480/590]	Time 25.627 (13.835)	Data 0.0187 (0.0248)	Xent 5.1645 (5.5946)	Htri 0.1975 (0.1303)	Acc 4.69 (2.57)	
Epoch: [3][490/590]	Time 26.447 (14.088)	Data 0.0437 (0.0249)	Xent 5.8097 (5.5960)	Htri 0.2881 (0.1305)	Acc 0.00 (2.54)	
Epoch: [3][500/590]	Time 26.530 (14.336)	Data 0.0191 (0.0248)	Xent 5.7910 (5.5955)	Htri 0.1466 (0.1307)	Acc 3.12 (2.51)	
Epoch: [3][510/590]	Time 26.639 (14.583)	Data 0.0198 (0.0250)	Xent 5.5909 (5.5948)	Htri 0.1330 (0.1308)	Acc 1.56 (2.52)	
Epoch: [3][520/590]	Time 26.944 (14.817)	Data 0.0286 (0.0249)	Xent 5.3458 (5.5931)	Htri 0.1273 (0.1309)	Acc 0.00 (2.51)	
Epoch: [3][530/590]	Time 27.844 (15.054)	Data 0.0199 (0.0250)	Xent 5.4911 (5.5926)	Htri 0.1578 (0.1304)	Acc 3.12 (2.52)	
Epoch: [3][540/590]	Time 27.451 (15.281)	Data 0.0197 (0.0249)	Xent 5.2953 (5.5897)	Htri 0.0753 (0.1305)	Acc 3.12 (2.51)	
Epoch: [3][550/590]	Time 27.357 (15.499)	Data 0.0185 (0.0248)	Xent 5.3258 (5.5873)	Htri 0.1500 (0.1302)	Acc 4.69 (2.55)	
Epoch: [3][560/590]	Time 27.765 (15.716)	Data 0.0198 (0.0247)	Xent 5.1261 (5.5875)	Htri 0.1233 (0.1300)	Acc 3.12 (2.55)	
Epoch: [3][570/590]	Time 27.546 (15.926)	Data 0.0184 (0.0246)	Xent 5.5002 (5.5861)	Htri 0.2467 (0.1305)	Acc 4.69 (2.54)	
Epoch: [3][580/590]	Time 28.069 (16.132)	Data 0.0190 (0.0245)	Xent 5.5701 (5.5862)	Htri 0.0926 (0.1308)	Acc 0.00 (2.54)	
Epoch: [3][590/590]	Time 28.013 (16.336)	Data 0.0161 (0.0244)	Xent 5.3050 (5.5879)	Htri 0.2100 (0.1309)	Acc 7.81 (2.55)	
=> Test
Evaluating veri ...
Extracted features for query set, obtained 1678-by-576 matrix
Extracted features for gallery set, obtained 11579-by-576 matrix
=> BatchTime(s)/BatchSize(img): 18.856/100
Computing CMC and mAP
Results ----------
mAP: 2.5%
CMC curve
Rank-1  : 5.2%
Rank-5  : 13.8%
Rank-10 : 20.6%
Rank-20 : 29.9%
------------------
Checkpoint saved to "/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_lr_4/model.pth.tar-3"
Elapsed 6:08:20
=> Show performance summary
veri (source)
- epoch 3	 rank1 5.2%
